min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;29412;34;73013.859887;1;0.000000;0.000073;0.401746;o;0.000323;0.007950;0.050641;0.103267;0.153909;0.136535;0.102912;0.401660;
0;2147483647;1000000;28572;35;75160.424437;1;0.000000;0.000068;0.400561;o;0.000338;0.007915;0.050597;0.102065;0.152664;0.137368;0.102162;0.400479;
0;2147483647;1000000;27778;36;77308.792822;1;0.000000;0.000077;0.401733;o;0.000317;0.008030;0.050075;0.102707;0.152783;0.137720;0.102761;0.401641;
0;2147483647;1000000;27028;37;79454.034594;1;0.000000;0.000072;0.399835;o;0.000352;0.007881;0.050489;0.101690;0.152180;0.138018;0.101288;0.399749;
0;2147483647;1000000;26316;38;81603.725756;1;0.000000;0.000063;0.397150;o;0.000269;0.007946;0.050411;0.100566;0.150978;0.138414;0.099437;0.397074;
0;2147483647;1000000;25642;39;83748.679783;1;0.000000;0.000066;0.389269;o;0.000332;0.007926;0.050355;0.098543;0.148901;0.136074;0.095915;0.389188;
0;2147483647;1000000;25000;40;85899.345880;1;0.000000;0.000061;0.363183;o;0.000280;0.007925;0.049472;0.091783;0.141256;0.127021;0.086597;0.363109;
0;2147483647;1000000;24391;41;88044.100160;1;0.000000;0.000055;0.339295;o;0.000264;0.007501;0.046459;0.080656;0.127116;0.118525;0.085795;0.339228;
0;2147483647;1000000;23810;42;90192.509324;1;0.000000;0.000056;0.353206;o;0.000238;0.007311;0.045396;0.083921;0.129318;0.127316;0.088926;0.353138;
0;2147483647;1000000;23256;43;92341.058093;1;0.000000;0.000061;0.356077;o;0.000202;0.006971;0.043658;0.083813;0.127473;0.129658;0.091676;0.356005;
0;2147483647;1000000;22728;44;94486.256908;1;0.000000;0.000056;0.365631;o;0.000217;0.007696;0.046695;0.090609;0.137305;0.132860;0.087455;0.365563;
