min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;4294800000;268424992;16;8.000312;1;0.000000;0.359544;10.224086;o;4.641471;0.000013;0.000001;1.717102;1.717104;1.735747;1.770148;
0;2147483647;4294800000;252635280;17;8.500332;1;0.000000;0.312061;11.814251;o;8.463182;0.000012;0.000001;1.267576;1.267578;0.886073;0.885296;
0;2147483647;4294800000;238600000;18;9.000351;1;0.000000;0.339966;17.639829;o;13.016787;0.000015;0.000001;1.886996;1.886998;1.208834;1.187175;
0;2147483647;4294800000;226042096;19;9.500370;1;0.000000;0.293729;17.292023;o;13.930686;0.000014;0.000001;1.204734;1.204736;1.012235;0.850572;
0;2147483647;4294800000;214740000;20;10.000390;1;0.000000;0.286479;18.784150;o;15.891302;0.000012;0.000001;1.033017;1.033019;0.755164;0.818117;
0;2147483647;4294800000;204514272;21;10.500410;1;0.000000;0.305090;17.258216;o;14.040014;0.000015;0.000001;1.123278;1.123280;0.880174;0.909586;
0;2147483647;4294800000;195218176;22;11.000429;1;0.000000;0.334761;16.888204;o;13.804496;0.000014;0.000001;1.116900;1.116902;0.829414;0.802561;
0;2147483647;4294800000;186730432;23;11.500448;1;0.000000;0.318940;6.893411;o;4.166754;0.000019;0.000001;1.026911;1.026913;0.690557;0.690163;
0;2147483647;4294800000;178950000;24;12.000467;1;0.000000;0.289473;6.382149;o;3.159054;0.000016;0.000001;1.024442;1.024444;0.796180;1.112921;
0;2147483647;4294800000;171792000;25;12.500487;1;0.000000;0.267003;5.848655;o;3.102358;0.000014;0.000001;0.900950;0.900952;0.706531;0.871744;
0;2147483647;4294800000;165184608;26;13.000507;1;0.000000;0.311281;6.311763;o;3.134133;0.000014;0.000001;0.976767;0.976769;0.802360;1.087149;
0;2147483647;4294800000;159066656;27;13.500527;1;0.000000;0.207926;4.817325;o;2.701590;0.000013;0.000001;0.769658;0.769660;0.566918;0.571175;
0;2147483647;4294800000;153385712;28;14.000546;1;0.000000;0.235159;5.038046;o;2.640753;0.000015;0.000001;0.834931;0.834933;0.659086;0.668055;
0;2147483647;4294800000;148096544;29;14.500566;1;0.000000;0.235625;4.557360;o;2.376335;0.000017;0.000001;0.762720;0.762722;0.587217;0.595387;
0;2147483647;4294800000;143160000;30;15.000584;1;0.000000;0.110396;4.009520;o;2.328113;0.000015;0.000001;0.681310;0.681312;0.444777;0.444853;
0;2147483647;4294800000;138541936;31;15.500604;1;0.000000;0.198914;4.505461;o;2.387392;0.000020;0.000001;0.733563;0.733565;0.593522;0.591985;
0;2147483647;4294800000;134212496;32;16.000624;1;0.000000;0.202678;4.469779;o;2.355004;0.000016;0.000001;0.715419;0.715421;0.590830;0.605776;
0;2147483647;4294800000;130145448;33;16.500644;1;0.000000;0.194169;4.266215;o;2.271235;0.000018;0.000001;0.689201;0.689203;0.554566;0.556967;
0;2147483647;4294800000;126317640;34;17.000663;1;0.000000;0.194203;4.186181;o;2.234869;0.000015;0.000001;0.668968;0.668970;0.556883;0.531188;
0;2147483647;4294800000;122708568;35;17.500682;1;0.000000;0.187220;4.273985;o;2.313385;0.000015;0.000001;0.682400;0.682402;0.543532;0.547378;
0;2147483647;4294800000;119300000;36;18.000701;1;0.000000;0.170702;4.236831;o;2.226856;0.000017;0.000001;0.719694;0.719696;0.610065;0.509444;
0;2147483647;4294800000;116075672;37;18.500721;1;0.000000;0.206060;3.094758;o;1.541058;0.000014;0.000001;0.565654;0.565656;0.394167;0.387749;
0;2147483647;4294800000;113021048;38;19.000741;1;0.000000;0.206963;2.858135;o;1.403804;0.000015;0.000001;0.539368;0.539370;0.353967;0.353961;
0;2147483647;4294800000;110123072;39;19.500760;1;0.000000;0.158921;4.221393;o;2.552442;0.000015;0.000001;0.591157;0.591159;0.459870;0.458932;
0;2147483647;4294800000;107370000;40;20.000779;1;0.000000;0.179497;3.674840;o;1.965356;0.000014;0.000001;0.594889;0.594891;0.468993;0.466030;
0;2147483647;4294800000;104751216;41;20.500799;1;0.000001;0.200430;3.752311;o;1.980014;0.000010;0.000001;0.601700;0.601702;0.487018;0.483083;
0;2147483647;4294800000;102257136;42;21.000819;1;0.000001;0.176436;2.599572;o;1.292799;0.000013;0.000001;0.490076;0.490078;0.320260;0.319928;
0;2147483647;4294800000;99879064;43;21.500839;1;0.000000;0.178694;2.522892;o;1.237316;0.000012;0.000001;0.480180;0.480182;0.312944;0.313696;
0;2147483647;4294800000;97609088;44;22.000858;1;0.000000;0.138756;3.707742;o;2.077841;0.000017;0.000001;0.605094;0.605096;0.471374;0.414609;
0;2147483647;4294800000;330369216;13;6.500253;1;0.000000;0.446450;11.188957;o;4.765544;0.000015;0.000001;2.312448;2.312450;2.343048;1.321397;
0;2147483647;4294800000;306771424;14;7.000273;1;0.000000;0.472415;16.938124;o;11.722593;0.000015;0.000001;1.799862;1.799864;1.445554;1.497629;
0;2147483647;4294800000;286320000;15;7.500292;1;0.000000;0.385573;41.820029;o;37.293672;0.000013;0.000001;1.705848;1.705850;1.219880;1.214993;
0;2147483647;4294800000;268424992;16;8.000312;1;0.000000;0.353666;9.957960;o;5.090152;0.000013;0.000001;1.475794;1.475796;1.560630;1.477646;
0;2147483647;4294800000;252635280;17;8.500332;1;0.000000;0.324976;9.215460;o;4.394830;0.000014;0.000001;1.453338;1.453340;1.483224;1.559023;
0;2147483647;4294800000;238600000;18;9.000351;1;0.000000;0.343388;10.798268;o;6.911129;0.000015;0.000001;1.383182;1.383184;1.101061;1.059444;
0;2147483647;4294800000;226042096;19;9.500370;1;0.000000;0.310430;11.984005;o;8.438878;0.000024;0.000002;1.230602;1.230605;1.023840;0.980171;
0;2147483647;4294800000;214740000;20;10.000390;1;0.000000;0.312313;16.977484;o;11.888179;0.000016;0.000001;1.301655;1.301657;2.155990;1.319274;
0;2147483647;4294800000;204514272;21;10.500410;1;0.000000;0.333810;6.341007;o;3.345183;0.000016;0.000001;1.006754;1.006756;0.709110;0.946079;
0;2147483647;4294800000;195218176;22;11.000429;1;0.000000;0.195987;6.262462;o;3.062310;0.000015;0.000001;1.012199;1.012201;0.800205;1.191694;
0;2147483647;4294800000;186730432;23;11.500448;1;0.000000;0.194482;6.323648;o;3.156993;0.000017;0.000001;1.017347;1.017350;0.780334;1.174410;
0;2147483647;4294800000;178950000;24;12.000467;1;0.000000;0.244441;4.956530;o;2.439425;0.000022;0.000001;0.896085;0.896087;0.624796;0.751709;
0;2147483647;4294800000;171792000;25;12.500487;1;0.000000;0.247607;5.161335;o;2.561501;0.000017;0.000001;0.862892;0.862894;0.652538;0.836724;
0;2147483647;4294800000;165184608;26;13.000507;1;0.000000;0.252309;5.483272;o;2.840412;0.000020;0.000001;0.890247;0.890249;0.703053;0.797173;
0;2147483647;4294800000;159066656;27;13.500527;1;0.000000;0.242281;5.140880;o;2.729077;0.000016;0.000001;0.843860;0.843862;0.653710;0.671876;
0;2147483647;4294800000;153385712;28;14.000546;1;0.000000;0.290309;4.523341;o;2.334450;0.000012;0.000001;0.774254;0.774256;0.567523;0.556736;
0;2147483647;4294800000;148096544;29;14.500566;1;0.000000;0.200800;4.139446;o;2.131838;0.000013;0.000001;0.749711;0.749713;0.528485;0.528545;
0;2147483647;4294800000;143160000;30;15.000584;1;0.000000;0.213221;4.072823;o;2.084973;0.000014;0.000001;0.724674;0.724676;0.525931;0.523959;
0;2147483647;4294800000;138541936;31;15.500604;1;0.000000;0.189212;3.818474;o;1.963662;0.000010;0.000001;0.679401;0.679403;0.482521;0.503615;
0;2147483647;4294800000;134212496;32;16.000624;1;0.000000;0.164604;3.494952;o;1.812216;0.000010;0.000001;0.634748;0.634750;0.441985;0.441342;
0;2147483647;4294800000;130145448;33;16.500644;1;0.000000;0.191385;3.774928;o;1.903062;0.000011;0.000001;0.678204;0.678206;0.502094;0.500119;
0;2147483647;4294800000;126317640;34;17.000663;1;0.000000;0.197862;18.133462;o;16.230266;0.000017;0.000001;0.672952;0.672954;0.516014;0.516292;
0;2147483647;4294800000;122708568;35;17.500682;1;0.000000;0.247575;4.043030;o;2.107279;0.000012;0.000001;0.655142;0.655144;0.519188;0.513778;
0;2147483647;4294800000;119300000;36;18.000701;1;0.000000;0.236918;8.688984;o;6.830358;0.000014;0.000001;0.628203;0.628205;0.490335;0.503101;
0;2147483647;4294800000;116075672;37;18.500721;1;0.000000;0.247505;15.973735;o;13.248851;0.000015;0.000001;1.680028;1.680030;0.433862;0.363424;
0;2147483647;4294800000;113021048;38;19.000741;1;0.000000;0.196526;3.567801;o;2.125632;0.000013;0.000001;0.539685;0.539687;0.353083;0.352797;
0;2147483647;4294800000;110123072;39;19.500760;1;0.000000;0.219908;15.821566;o;13.605581;0.000017;0.000001;0.868027;0.868029;0.560922;0.567044;
0;2147483647;4294800000;107370000;40;20.000779;1;0.000000;0.208038;18.625671;o;16.862887;0.000014;0.000001;0.621952;0.621954;0.465760;0.466970;
0;2147483647;4294800000;104751216;41;20.500799;1;0.000000;0.217030;14.221031;o;12.300304;0.000015;0.000001;0.648426;0.648428;0.575027;0.480173;
0;2147483647;4294800000;102257136;42;21.000819;1;0.000000;0.154510;9.058527;o;7.678142;0.000013;0.000001;0.504382;0.504384;0.360173;0.361263;
0;2147483647;4294800000;99879064;43;21.500839;1;0.000000;0.263525;6.790973;o;5.155379;0.000012;0.000001;0.500511;0.500513;0.433217;0.438268;
0;2147483647;4294800000;97609088;44;22.000858;1;0.000000;0.204575;13.965113;o;12.345382;0.000016;0.000001;0.539173;0.539175;0.435971;0.439941;
0;2147483647;4294800000;330369216;13;6.500253;1;0.000000;0.498514;11.586613;o;5.056752;0.000014;0.000001;2.496597;2.496599;2.210424;1.324250;
0;2147483647;4294800000;306771424;14;7.000273;1;0.000000;0.485504;32.775820;o;27.165682;0.000015;0.000001;2.199426;2.199429;1.534539;1.390608;
0;2147483647;4294800000;286320000;15;7.500292;1;0.000000;0.130116;12.861803;o;9.304232;0.000012;0.000001;1.683830;1.683832;0.870552;0.873002;
0;2147483647;4294800000;268424992;16;8.000312;1;0.000000;0.412502;11.518850;o;4.141304;0.000013;0.000001;1.645796;1.645798;4.467945;0.851215;
0;2147483647;4294800000;252635280;17;8.500332;1;0.000000;0.408287;9.318784;o;4.321996;0.000013;0.000001;1.758625;1.758627;1.557561;1.272232;
0;2147483647;4294800000;238600000;18;9.000351;1;0.000000;0.404125;9.209924;o;4.174942;0.000015;0.000001;1.621851;1.621854;1.528640;1.480297;
0;2147483647;4294800000;226042096;19;9.500370;1;0.000000;0.393722;8.894312;o;3.977139;0.000019;0.000001;1.432261;1.432263;1.732006;1.359111;
0;2147483647;4294800000;214740000;20;10.000390;1;0.000000;0.357411;8.562006;o;5.310244;0.000015;0.000001;1.133360;1.133366;0.868561;0.892353;
0;2147483647;4294800000;204514272;21;10.500410;1;0.000000;0.352433;9.665949;o;6.485671;0.000015;0.000001;1.118023;1.118025;0.877264;0.832493;
0;2147483647;4294800000;195218176;22;11.000429;1;0.000000;0.303645;5.365008;o;2.588188;0.000015;0.000001;0.940543;0.940545;0.656897;0.875661;
0;2147483647;4294800000;186730432;23;11.500448;1;0.000000;0.326938;6.874895;o;3.951855;0.000020;0.000001;0.991542;0.991544;0.810934;0.793541;
0;2147483647;4294800000;178950000;24;12.000467;1;0.000000;0.246132;4.945624;o;2.441058;0.000015;0.000001;0.912392;0.912394;0.610920;0.735055;
0;2147483647;4294800000;171792000;25;12.500487;1;0.000000;0.204134;4.714355;o;2.336902;0.000021;0.000006;0.877627;0.877633;0.616713;0.678906;
0;2147483647;4294800000;165184608;26;13.000507;1;0.000000;0.233518;4.559725;o;2.303614;0.000017;0.000001;0.838062;0.838064;0.589581;0.594876;
0;2147483647;4294800000;159066656;27;13.500527;1;0.000000;0.227016;5.043504;o;2.634135;0.002806;0.000001;0.944505;0.944507;0.571226;0.663747;
0;2147483647;4294800000;153385712;28;14.000546;1;0.000000;0.260833;4.673930;o;2.406809;0.000017;0.000002;0.786831;0.786834;0.617981;0.601405;
0;2147483647;4294800000;148096544;29;14.500566;1;0.000000;0.264185;17.505789;o;14.940183;0.000013;0.000001;1.196102;1.196104;0.553698;0.551554;
0;2147483647;4294800000;143160000;30;15.000584;1;0.000000;0.264784;18.763102;o;16.918706;0.000016;0.000001;0.685728;0.685730;0.447312;0.446502;
0;2147483647;4294800000;138541936;31;15.500604;1;0.000000;0.271997;4.815971;o;2.908056;0.000014;0.000001;0.695143;0.695145;0.470822;0.469888;
0;2147483647;4294800000;134212496;32;16.000624;1;0.000000;0.239005;7.911990;o;5.821888;0.000017;0.000001;0.726163;0.726165;0.555043;0.569816;
0;2147483647;4294800000;130145448;33;16.500644;1;0.000000;0.200982;17.816884;o;15.811072;0.000013;0.000001;0.711727;0.711729;0.576791;0.516246;
0;2147483647;4294800000;126317640;34;17.000663;1;0.000000;0.208222;18.222620;o;15.233881;0.000019;0.000001;1.701636;1.701638;0.541201;0.537612;
0;2147483647;4294800000;122708568;35;17.500682;1;0.000000;0.231230;19.079759;o;17.085580;0.000014;0.000001;0.676509;0.676511;0.556853;0.529515;
0;2147483647;4294800000;119300000;36;18.000701;1;0.000000;0.239340;18.135349;o;15.979770;0.000016;0.000002;0.673661;0.673664;0.522387;0.720119;
0;2147483647;4294800000;116075672;37;18.500721;1;0.000000;0.179969;19.237668;o;17.415536;0.000013;0.000001;0.688010;0.688012;0.519999;0.434087;
0;2147483647;4294800000;113021048;38;19.000741;1;0.000000;0.207653;17.601098;o;15.317874;0.000013;0.000001;1.107007;1.107009;0.444455;0.524046;
0;2147483647;4294800000;110123072;39;19.500760;1;0.000000;0.160249;14.645356;o;13.037778;0.000012;0.000001;0.573485;0.573487;0.433703;0.440072;
0;2147483647;4294800000;107370000;40;20.000779;1;0.000000;0.207637;4.426839;o;3.016733;0.000011;0.000001;0.534520;0.534522;0.334413;0.333471;
0;2147483647;4294800000;104751216;41;20.500799;1;0.000000;0.177649;5.382876;o;4.015377;0.000015;0.000001;0.502221;0.502223;0.343613;0.343947;
0;2147483647;4294800000;102257136;42;21.000819;1;0.000000;0.185364;3.223495;o;1.679255;0.000011;0.000001;0.531602;0.531605;0.417890;0.409318;
0;2147483647;4294800000;99879064;43;21.500839;1;0.000000;0.183813;3.154369;o;1.666599;0.000011;0.000002;0.511460;0.511463;0.395569;0.396861;
