min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;32766;1000000;18182;55;1.802112;1;0.000000;0.000043;0.313103;o;0.000170;0.007612;0.045280;0.083962;0.129243;0.089900;0.086097;0.313047;
0;32766;1000000;17858;56;1.834808;1;0.000000;0.000045;0.313019;o;0.000170;0.007640;0.044914;0.084931;0.129846;0.089381;0.085892;0.312961;
0;32766;1000000;17544;57;1.867647;1;0.000000;0.000044;0.314283;o;0.000166;0.007630;0.045151;0.085544;0.130696;0.089410;0.086298;0.314227;
0;32766;1000000;17242;58;1.900360;1;0.000000;0.000043;0.314727;o;0.000162;0.007591;0.044948;0.085731;0.130680;0.088726;0.087485;0.314671;
0;32766;1000000;16950;59;1.933097;1;0.000000;0.000042;0.311649;o;0.000159;0.007627;0.044753;0.086579;0.131333;0.087486;0.084963;0.311594;
0;32766;1000000;16667;60;1.965921;1;0.000000;0.000048;0.313566;o;0.000156;0.007516;0.045007;0.085284;0.130292;0.090217;0.085297;0.313505;
0;32766;1000000;16394;61;1.998658;1;0.000000;0.000048;0.309536;o;0.000154;0.007576;0.044820;0.085881;0.130702;0.087813;0.083205;0.309476;
0;32766;1000000;16130;62;2.031370;1;0.000000;0.000044;0.308743;o;0.000151;0.007747;0.045283;0.083766;0.129050;0.088340;0.083364;0.308680;
0;32766;1000000;15874;63;2.064130;1;0.000000;0.000041;0.307975;o;0.000146;0.007559;0.044798;0.083925;0.128723;0.088506;0.082961;0.307922;
0;32766;1000000;15625;64;2.097024;1;0.000000;0.000044;0.316912;o;0.000147;0.007621;0.044809;0.084057;0.128867;0.094624;0.085573;0.316857;
0;32766;1000000;15385;65;2.129737;1;0.000000;0.000045;0.315791;o;0.000145;0.007680;0.044644;0.085467;0.130112;0.092751;0.085021;0.315734;
0;32766;1000000;15152;66;2.162487;1;0.000000;0.000041;0.315803;o;0.000138;0.007546;0.044596;0.083867;0.128464;0.094541;0.085035;0.315750;
0;32766;1000000;14926;67;2.195230;1;0.000000;0.000041;0.316539;o;0.000138;0.007686;0.045055;0.084154;0.129210;0.095215;0.084211;0.316487;
0;32766;1000000;14706;68;2.228070;1;0.000000;0.000042;0.317647;o;0.000134;0.007641;0.044546;0.084161;0.128709;0.096954;0.084130;0.317593;
0;32766;1000000;14493;69;2.260816;1;0.000000;0.000043;0.319266;o;0.000131;0.007639;0.044993;0.084330;0.129324;0.097324;0.084768;0.319212;
0;32766;1000000;14286;70;2.293574;1;0.000000;0.000041;0.321177;o;0.000131;0.007704;0.044713;0.085020;0.129734;0.098545;0.084984;0.321123;
0;32766;1000000;14085;71;2.326305;1;0.000000;0.000043;0.318863;o;0.000130;0.007633;0.044740;0.084142;0.128883;0.097731;0.084404;0.318807;
0;32766;1000000;13889;72;2.359133;1;0.000000;0.000043;0.319352;o;0.000126;0.007643;0.044629;0.083737;0.128368;0.097944;0.085185;0.319292;
0;32766;1000000;13699;73;2.391853;1;0.000000;0.000037;0.320262;o;0.000124;0.007591;0.044381;0.084745;0.129127;0.098918;0.084427;0.320214;
0;32766;1000000;13514;74;2.424597;1;0.000000;0.000041;0.324894;o;0.000124;0.007676;0.044869;0.084823;0.129693;0.101696;0.085624;0.324840;
0;32766;1000000;13334;75;2.457327;1;0.000000;0.000040;0.323716;o;0.000122;0.007670;0.044590;0.084005;0.128596;0.103148;0.084103;0.323664;
0;32766;1000000;13158;76;2.490196;1;0.000000;0.000039;0.323626;o;0.000116;0.007559;0.044204;0.083693;0.127898;0.102370;0.085606;0.323575;
0;32766;1000000;12988;77;2.522790;1;0.000000;0.000039;0.323955;o;0.000121;0.007643;0.044318;0.084110;0.128429;0.104350;0.083336;0.323904;
0;32766;1000000;12821;78;2.555651;1;0.000000;0.000037;0.323840;o;0.000121;0.008315;0.044486;0.083433;0.127920;0.103539;0.083870;0.323791;
0;32766;1000000;12659;79;2.588356;1;0.000000;0.000041;0.326768;o;0.000112;0.007742;0.044460;0.084718;0.129179;0.105726;0.083930;0.326714;
0;32766;1000000;12500;80;2.621280;1;0.000000;0.000040;0.327095;o;0.000110;0.007535;0.044199;0.084309;0.128510;0.105885;0.084977;0.327044;
0;32766;1000000;12346;81;2.653977;1;0.000000;0.000038;0.329181;o;0.000109;0.007623;0.044389;0.084119;0.128509;0.107564;0.085298;0.329130;
0;32766;1000000;12196;82;2.686619;1;0.000000;0.000039;0.333666;o;0.000110;0.008394;0.044405;0.084877;0.129284;0.108927;0.086875;0.333616;
0;32766;1000000;12049;83;2.719396;1;0.000000;0.000041;0.328877;o;0.000114;0.007746;0.044294;0.083679;0.127975;0.107799;0.085163;0.328824;
0;32766;1000000;11905;84;2.752289;1;0.000000;0.000038;0.329777;o;0.000107;0.007863;0.044217;0.083655;0.127874;0.108566;0.085285;0.329727;
0;32766;1000000;11765;85;2.785040;1;0.000000;0.000040;0.333306;o;0.000107;0.007693;0.044475;0.084277;0.128753;0.111093;0.085581;0.333254;
0;32766;1000000;11628;86;2.817853;1;0.000000;0.000039;0.333704;o;0.000105;0.007541;0.044227;0.085549;0.129778;0.110661;0.085543;0.333653;
0;32766;1000000;11495;87;2.850457;1;0.000000;0.000041;0.335686;o;0.000102;0.007558;0.044341;0.084614;0.128956;0.112522;0.086469;0.335632;
0;32766;1000000;11364;88;2.883316;1;0.000000;0.000039;0.338694;o;0.000101;0.007599;0.044423;0.084203;0.128627;0.113557;0.088732;0.338644;
0;32766;1000000;11236;89;2.916162;1;0.000000;0.000040;0.339390;o;0.000101;0.007784;0.044642;0.084842;0.129485;0.115251;0.086690;0.339337;
0;32766;1000000;11112;90;2.948704;1;0.000000;0.000040;0.340842;o;0.000102;0.007707;0.044613;0.086171;0.130785;0.114728;0.087442;0.340789;
0;32766;1000000;10990;91;2.981438;1;0.000000;0.000040;0.338972;o;0.000098;0.007715;0.043913;0.086530;0.130444;0.114326;0.086310;0.338919;
0;32766;1000000;10870;92;3.014351;1;0.000000;0.000039;0.339314;o;0.000101;0.007743;0.044214;0.085394;0.129609;0.115342;0.086434;0.339255;
0;32766;1000000;10753;93;3.047150;1;0.000000;0.000038;0.339245;o;0.000099;0.007669;0.044135;0.084528;0.128665;0.116879;0.085858;0.339195;
0;32766;1000000;10639;94;3.079801;1;0.000000;0.000039;0.341673;o;0.000096;0.007709;0.044441;0.086046;0.130488;0.116830;0.086473;0.341622;
0;32766;1000000;10527;95;3.112568;1;0.000000;0.000040;0.343715;o;0.000095;0.007598;0.043812;0.085626;0.129440;0.119545;0.086958;0.343662;
0;32766;1000000;10417;96;3.145435;1;0.000000;0.000037;0.343824;o;0.000095;0.007665;0.043929;0.085953;0.129883;0.120265;0.085838;0.343775;
0;32766;1000000;10310;97;3.178080;1;0.000000;0.000039;0.345709;o;0.000094;0.007597;0.044312;0.086084;0.130397;0.121222;0.086322;0.345658;
0;32766;1000000;10205;98;3.210779;1;0.000000;0.000036;0.346480;o;0.000091;0.007788;0.044462;0.084858;0.129321;0.122896;0.086310;0.346432;
0;32766;1000000;10102;99;3.243516;1;0.000000;0.000037;0.347113;o;0.000091;0.007655;0.044226;0.085035;0.129262;0.123631;0.086397;0.347063;
0;32766;1000000;1000000;1;0.032766;1;0.000000;0.000323;0.340857;o;0.006640;0.007674;0.049623;0.094238;0.143863;0.089067;0.093251;0.340521;
0;32766;1000000;500000;2;0.065532;1;0.000000;0.000189;0.328986;o;0.003285;0.007443;0.050150;0.090652;0.140803;0.086581;0.090647;0.328785;
0;32766;1000000;333334;3;0.098298;1;0.000000;0.000152;0.320931;o;0.002399;0.007156;0.049974;0.088876;0.138851;0.084683;0.087652;0.320767;
0;32766;1000000;250000;4;0.131064;1;0.000000;0.000190;0.315067;o;0.001769;0.007435;0.050501;0.087401;0.137904;0.080732;0.087000;0.314865;
0;32766;1000000;200000;5;0.163830;1;0.000000;0.000138;0.308844;o;0.001391;0.007257;0.048460;0.086328;0.134789;0.079865;0.085364;0.308693;
0;32766;1000000;166667;6;0.196596;1;0.000000;0.000114;0.312253;o;0.001493;0.007710;0.049040;0.085808;0.134849;0.081245;0.086799;0.312122;
0;32766;1000000;142858;7;0.229361;1;0.000000;0.000208;0.312963;o;0.001100;0.007616;0.049850;0.085105;0.134956;0.081546;0.087497;0.312743;
0;32766;1000000;125000;8;0.262128;1;0.000000;0.000171;0.311885;o;0.001312;0.007772;0.050683;0.085822;0.136506;0.080886;0.085199;0.311701;
0;32766;1000000;111112;9;0.294892;1;0.000000;0.000162;0.314402;o;0.001187;0.007666;0.052278;0.085267;0.137546;0.081845;0.085960;0.314228;
0;32766;1000000;100000;10;0.327660;1;0.000000;0.000149;0.309262;o;0.001058;0.007666;0.050452;0.084798;0.135252;0.080396;0.084702;0.309101;
0;32766;1000000;90910;11;0.360422;1;0.000000;0.000140;0.310657;o;0.000971;0.007730;0.050276;0.084847;0.135124;0.081310;0.085344;0.310505;
0;32766;1000000;83334;12;0.393189;1;0.000000;0.000139;0.308959;o;0.000874;0.007746;0.049139;0.085252;0.134392;0.080211;0.085559;0.308807;
0;32766;1000000;76924;13;0.425953;1;0.000000;0.000125;0.306285;o;0.000818;0.007676;0.049000;0.083567;0.132569;0.080021;0.085039;0.306148;
0;32766;1000000;71429;14;0.458721;1;0.000000;0.000115;0.303169;o;0.000770;0.007750;0.049011;0.083159;0.132172;0.078401;0.083923;0.303042;
0;32766;1000000;66667;15;0.491488;1;0.000000;0.000112;0.304729;o;0.000706;0.007900;0.048111;0.085055;0.133168;0.078355;0.084450;0.304605;
0;32766;1000000;62500;16;0.524256;1;0.000000;0.000106;0.302772;o;0.000656;0.007574;0.047908;0.083277;0.131186;0.079265;0.083948;0.302654;
0;32766;1000000;58824;17;0.557018;1;0.000000;0.000100;0.297880;o;0.000607;0.007767;0.047663;0.081162;0.128826;0.076929;0.083613;0.297769;
0;32766;1000000;55556;18;0.589783;1;0.000000;0.000094;0.298620;o;0.000576;0.007617;0.047567;0.083012;0.130580;0.077563;0.082153;0.298513;
0;32766;1000000;52632;19;0.622549;1;0.000000;0.000092;0.304014;o;0.000539;0.007622;0.047798;0.084537;0.132337;0.078965;0.084422;0.303910;
0;32766;1000000;50000;20;0.655320;1;0.000000;0.000093;0.307216;o;0.000513;0.007593;0.047227;0.084629;0.131857;0.082004;0.085118;0.307111;
0;32766;1000000;47620;21;0.688072;1;0.000000;0.000082;0.311147;o;0.000485;0.007921;0.048240;0.085028;0.133269;0.082740;0.086612;0.311053;
0;32766;1000000;45455;22;0.720845;1;0.000000;0.000088;0.308449;o;0.000465;0.007678;0.047325;0.085022;0.132348;0.082053;0.085777;0.308349;
0;32766;1000000;43479;23;0.753605;1;0.000000;0.000080;0.309593;o;0.000448;0.007742;0.047597;0.086148;0.133747;0.081613;0.085924;0.309501;
0;32766;1000000;41667;24;0.786378;1;0.000000;0.000084;0.307455;o;0.000411;0.007542;0.047126;0.085015;0.132142;0.081400;0.085837;0.307359;
0;32766;1000000;40000;25;0.819150;1;0.000000;0.000077;0.308371;o;0.000389;0.008255;0.046896;0.084788;0.131685;0.081430;0.086497;0.308283;
0;32766;1000000;38462;26;0.851906;1;0.000000;0.000074;0.305972;o;0.000388;0.007730;0.047367;0.084316;0.131685;0.080444;0.085615;0.305886;
0;32766;1000000;37038;27;0.884659;1;0.000000;0.000066;0.305750;o;0.000374;0.008398;0.047170;0.085214;0.132386;0.079585;0.084903;0.305672;
0;32766;1000000;35715;28;0.917430;1;0.000000;0.000065;0.303574;o;0.000355;0.008313;0.047032;0.083400;0.130433;0.079758;0.084614;0.303497;
0;32766;1000000;34483;29;0.950207;1;0.000000;0.000070;0.309326;o;0.000351;0.007773;0.047008;0.085770;0.132779;0.081558;0.086757;0.309244;
0;32766;1000000;33334;30;0.982960;1;0.000000;0.000062;0.308963;o;0.000334;0.007691;0.047345;0.085543;0.132890;0.081357;0.086591;0.308889;
0;32766;1000000;32259;31;1.015717;1;0.000000;0.000062;0.303079;o;0.000319;0.007675;0.046481;0.083252;0.129733;0.080398;0.084854;0.303005;
0;32766;1000000;31250;32;1.048512;1;0.000000;0.000060;0.303302;o;0.000307;0.007636;0.046683;0.082894;0.129578;0.081220;0.084465;0.303231;
0;32766;1000000;30304;33;1.081243;1;0.000000;0.000060;0.306405;o;0.000296;0.007649;0.046781;0.083901;0.130684;0.081550;0.086128;0.306333;
0;32766;1000000;29412;34;1.114035;1;0.000000;0.000061;0.307377;o;0.000302;0.007708;0.046610;0.085010;0.131622;0.082178;0.085467;0.307303;
0;32766;1000000;28572;35;1.146787;1;0.000000;0.000063;0.304706;o;0.000281;0.007660;0.046325;0.084489;0.130815;0.081519;0.084328;0.304631;
0;32766;1000000;27778;36;1.179567;1;0.000000;0.000060;0.304984;o;0.000275;0.007681;0.046307;0.083679;0.129987;0.082651;0.084292;0.304912;
0;32766;1000000;27028;37;1.212298;1;0.000000;0.000059;0.305250;o;0.000264;0.007579;0.045944;0.084679;0.130625;0.082523;0.084163;0.305179;
0;32766;1000000;26316;38;1.245098;1;0.000000;0.000057;0.305744;o;0.000266;0.007570;0.046272;0.084297;0.130570;0.082481;0.084764;0.305676;
0;32766;1000000;25642;39;1.277825;1;0.000000;0.000057;0.300206;o;0.000260;0.007643;0.046159;0.082106;0.128266;0.081104;0.082837;0.300136;
0;32766;1000000;25000;40;1.310640;1;0.000000;0.000054;0.307896;o;0.000246;0.007646;0.046087;0.085045;0.131132;0.083939;0.084841;0.307830;
0;32766;1000000;24391;41;1.343364;1;0.000000;0.000052;0.313705;o;0.000235;0.007587;0.045940;0.085228;0.131169;0.087056;0.087567;0.313640;
0;32766;1000000;23810;42;1.376144;1;0.000000;0.000053;0.313115;o;0.000242;0.007794;0.045825;0.084381;0.130207;0.087741;0.087038;0.313049;
0;32766;1000000;23256;43;1.408927;1;0.000000;0.000049;0.312181;o;0.000229;0.007613;0.045823;0.085457;0.131282;0.087190;0.085779;0.312119;
0;32766;1000000;22728;44;1.441658;1;0.000000;0.000050;0.311070;o;0.000217;0.007608;0.046420;0.084458;0.130879;0.086457;0.085821;0.311008;
0;32766;1000000;22223;45;1.474418;1;0.000000;0.000051;0.310267;o;0.000215;0.007650;0.045822;0.084537;0.130360;0.086839;0.085112;0.310204;
0;32766;1000000;21740;46;1.507176;1;0.000000;0.000051;0.315711;o;0.000208;0.007567;0.047048;0.087192;0.134241;0.086867;0.086738;0.315648;
0;32766;1000000;21277;47;1.539973;1;0.000000;0.000052;0.314301;o;0.000206;0.007659;0.045892;0.086112;0.132005;0.088161;0.086178;0.314236;
0;32766;1000000;20834;48;1.572718;1;0.000000;0.000054;0.314864;o;0.000201;0.007636;0.045533;0.086919;0.132453;0.088373;0.086108;0.314797;
0;32766;1000000;20409;49;1.605468;1;0.000000;0.000048;0.313123;o;0.000194;0.007645;0.045275;0.085457;0.130733;0.087702;0.086761;0.313063;
0;32766;1000000;20000;50;1.638300;1;0.000000;0.000050;0.316874;o;0.000195;0.007675;0.045583;0.087040;0.132624;0.089267;0.087023;0.316811;
0;32766;1000000;19608;51;1.671053;1;0.000000;0.000052;0.309719;o;0.000199;0.007649;0.045556;0.084236;0.129793;0.087596;0.084391;0.309655;
0;32766;1000000;19231;52;1.703812;1;0.000000;0.000050;0.308480;o;0.000185;0.007781;0.046484;0.084093;0.130579;0.085885;0.083962;0.308418;
0;32766;1000000;18868;53;1.736591;1;0.000000;0.000050;0.312765;o;0.000183;0.007737;0.046356;0.084547;0.130905;0.087317;0.086532;0.312703;
0;32766;1000000;18519;54;1.769318;1;0.000000;0.000051;0.319916;o;0.000181;0.007917;0.046858;0.087669;0.134528;0.090330;0.086868;0.319852;
0;32766;1000000;18182;55;1.802112;1;0.000000;0.000046;0.315080;o;0.000177;0.007815;0.046426;0.085214;0.131641;0.090120;0.085239;0.315021;
0;32766;1000000;17858;56;1.834808;1;0.000000;0.000050;0.314309;o;0.000172;0.008596;0.046490;0.086641;0.133132;0.087376;0.084941;0.314247;
0;32766;1000000;17544;57;1.867647;1;0.000000;0.000054;0.312362;o;0.000168;0.007893;0.046270;0.084603;0.130874;0.085997;0.087337;0.312296;
0;32766;1000000;17242;58;1.900360;1;0.000000;0.000049;0.311826;o;0.000165;0.007725;0.045901;0.084566;0.130468;0.088810;0.084569;0.311765;
0;32766;1000000;16950;59;1.933097;1;0.000000;0.000045;0.321323;o;0.000168;0.007786;0.046077;0.085762;0.131841;0.091713;0.089728;0.321265;
0;32766;1000000;16667;60;1.965921;1;0.000000;0.000045;0.320373;o;0.000166;0.007768;0.046296;0.086353;0.132650;0.092303;0.087398;0.320314;
0;32766;1000000;16394;61;1.998658;1;0.000000;0.000046;0.312028;o;0.000153;0.007621;0.045054;0.085657;0.130712;0.088785;0.084672;0.311970;
0;32766;1000000;16130;62;2.031370;1;0.000000;0.000047;0.312704;o;0.000152;0.007796;0.046174;0.083784;0.129959;0.089418;0.085290;0.312644;
0;32766;1000000;15874;63;2.064130;1;0.000000;0.000049;0.313834;o;0.000150;0.007775;0.045951;0.084867;0.130819;0.090147;0.084855;0.313773;
0;32766;1000000;15625;64;2.097024;1;0.000000;0.000047;0.311391;o;0.000146;0.007739;0.045898;0.084061;0.129961;0.090474;0.082984;0.311332;
0;32766;1000000;15385;65;2.129737;1;0.000000;0.000044;0.316898;o;0.000145;0.007833;0.046094;0.084279;0.130374;0.093024;0.085438;0.316842;
0;32766;1000000;15152;66;2.162487;1;0.000000;0.000045;0.319754;o;0.000145;0.007854;0.046441;0.084977;0.131420;0.094026;0.086223;0.319696;
0;32766;1000000;14926;67;2.195230;1;0.000000;0.000048;0.324156;o;0.000140;0.007831;0.046006;0.086175;0.132182;0.097135;0.086777;0.324096;
0;32766;1000000;14706;68;2.228070;1;0.000000;0.000044;0.326845;o;0.000144;0.007737;0.046131;0.086546;0.132678;0.099205;0.086994;0.326788;
0;32766;1000000;14493;69;2.260816;1;0.000000;0.000044;0.324955;o;0.000138;0.007800;0.045777;0.085218;0.130996;0.099443;0.086492;0.324899;
0;32766;1000000;14286;70;2.293574;1;0.000000;0.000047;0.323784;o;0.000130;0.007955;0.045706;0.085993;0.131700;0.097835;0.086077;0.323726;
0;32766;1000000;14085;71;2.326305;1;0.000000;0.000044;0.323809;o;0.000130;0.007862;0.045999;0.083956;0.129956;0.099758;0.086017;0.323753;
0;32766;1000000;13889;72;2.359133;1;0.000000;0.000042;0.322353;o;0.000128;0.007634;0.045730;0.083510;0.129242;0.100216;0.085050;0.322299;
0;32766;1000000;13699;73;2.391853;1;0.000000;0.000047;0.327466;o;0.000124;0.007747;0.046279;0.084894;0.131175;0.102066;0.086266;0.327407;
0;32766;1000000;13514;74;2.424597;1;0.000000;0.000041;0.321302;o;0.000123;0.007710;0.045952;0.083461;0.129414;0.100511;0.083460;0.321247;
0;32766;1000000;13334;75;2.457327;1;0.000000;0.000045;0.325914;o;0.000119;0.007810;0.045473;0.085324;0.130798;0.103656;0.083444;0.325856;
0;32766;1000000;13158;76;2.490196;1;0.000000;0.000047;0.323477;o;0.000119;0.007976;0.045707;0.083509;0.129217;0.102633;0.083445;0.323418;
