min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;100000;50000000;1351352;37;0.074000;1;0.000000;0.000317;32.290726;o;0.009808;0.395115;5.626975;9.131678;14.758655;8.617733;8.509054;
0;100000;50000000;1315790;38;0.076000;1;0.000000;0.000309;32.899821;o;0.009921;0.391794;5.334676;9.115048;14.449726;8.747239;9.300769;
0;100000;50000000;1282052;39;0.078000;1;0.000000;0.000471;35.633517;o;0.009887;0.396733;5.747778;9.860695;15.608475;9.526833;10.091055;
0;100000;50000000;1250000;40;0.080000;1;0.000000;0.000386;39.333212;o;0.010123;0.397025;6.491235;10.356373;16.847609;10.821380;11.256627;
0;100000;50000000;1219513;41;0.082000;1;0.000000;0.000348;42.258656;o;0.012885;0.405731;6.988669;12.233881;19.222551;12.002393;10.614693;
0;100000;50000000;1190477;42;0.084000;1;0.000000;0.000263;38.544592;o;0.008810;0.405071;6.425725;10.673067;17.098794;10.538498;10.493096;
0;100000;50000000;1162791;43;0.086000;1;0.000000;0.000253;38.282059;o;0.010749;0.410171;6.365617;10.400677;16.766295;10.884108;10.210423;
0;100000;50000000;1136364;44;0.088000;1;0.000000;0.000210;36.391926;o;0.009461;0.399072;6.198188;10.955401;17.153590;9.938748;8.890787;
0;100000;50000000;50000000;1;0.002000;1;0.000000;0.002239;32.424127;o;0.345548;0.381212;3.782391;8.703204;12.485596;9.604193;9.605287;
0;100000;50000000;25000000;2;0.004000;1;0.000000;0.001641;34.610259;o;0.185341;0.394726;5.798768;9.914085;15.712855;9.398338;8.917302;
0;100000;50000000;16666667;3;0.006000;1;0.000000;0.000940;36.374818;o;0.123043;0.397089;5.909405;10.507422;16.416829;9.863116;9.573747;
0;100000;50000000;12500000;4;0.008000;1;0.000000;0.000687;37.098999;o;0.095250;0.399802;6.346322;10.677932;17.024255;9.868883;9.710059;
0;100000;50000000;10000000;5;0.010000;1;0.000000;0.000585;35.462491;o;0.072267;0.397649;5.965213;9.970565;15.935779;9.641247;9.414913;
0;100000;50000000;8333334;6;0.012000;1;0.000000;0.000737;35.638969;o;0.059346;0.398630;5.984186;9.940326;15.924513;9.578720;9.676971;
0;100000;50000000;7142857;7;0.014000;1;0.000000;0.000520;36.046048;o;0.051693;0.388424;6.200136;10.128789;16.328926;9.536432;9.739997;
0;100000;50000000;6250000;8;0.016000;1;0.000000;0.000373;37.671306;o;0.045191;0.399238;6.371323;10.694226;17.065550;10.002009;10.158885;
0;100000;50000000;5555556;9;0.018000;1;0.000000;0.001208;38.070215;o;0.042120;0.411328;6.327608;10.485918;16.813526;10.566482;10.235456;
0;100000;50000000;5000000;10;0.020000;1;0.000000;0.000377;38.264165;o;0.040326;0.401528;7.314665;12.642383;19.957049;10.538893;7.325929;
