min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;55556;18;38654.396411;1;0.000000;0.000104;0.361029;o;0.000609;0.008092;0.056510;0.091401;0.147913;0.112029;0.092238;0.360913;
0;2147483647;1000000;52632;19;40801.862878;1;0.000000;0.000118;0.360553;o;0.000574;0.008093;0.056196;0.091376;0.147573;0.111725;0.092426;0.360423;
0;2147483647;1000000;50000;20;42949.672940;1;0.000000;0.000103;0.359654;o;0.000543;0.008294;0.054653;0.091387;0.146041;0.111914;0.092716;0.359538;
0;2147483647;1000000;47620;21;45096.254662;1;0.000000;0.000097;0.360965;o;0.000565;0.008394;0.052406;0.091419;0.143827;0.114793;0.093244;0.360854;
0;2147483647;1000000;45455;22;47244.167792;1;0.000000;0.000090;0.368676;o;0.000499;0.008905;0.052028;0.093849;0.145878;0.118666;0.094598;0.368574;
0;2147483647;1000000;43479;23;49391.284229;1;0.000000;0.000113;0.368162;o;0.000464;0.008110;0.054124;0.093679;0.147804;0.117573;0.094052;0.368035;
0;2147483647;1000000;41667;24;51539.195214;1;0.000000;0.000091;0.366900;o;0.000449;0.007874;0.053924;0.093328;0.147253;0.117244;0.093945;0.366795;
0;2147483647;1000000;40000;25;53687.091175;1;0.000000;0.000083;0.369756;o;0.000485;0.008440;0.052320;0.093311;0.145632;0.120062;0.095008;0.369657;
0;2147483647;1000000;38462;26;55833.904815;1;0.000000;0.000076;0.371607;o;0.000423;0.008169;0.052083;0.094746;0.146831;0.121486;0.094581;0.371518;
0;2147483647;1000000;37038;27;57980.550975;1;0.000000;0.000080;0.371896;o;0.000394;0.008058;0.053184;0.094766;0.147952;0.120610;0.094760;0.371803;
0;2147483647;1000000;35715;28;60128.339549;1;0.000000;0.000083;0.373837;o;0.000425;0.008416;0.051822;0.093863;0.145687;0.123746;0.095425;0.373739;
0;2147483647;1000000;34483;29;62276.589827;1;0.000000;0.000076;0.373826;o;0.000402;0.008125;0.052178;0.095498;0.147678;0.122948;0.094550;0.373735;
0;2147483647;1000000;33334;30;64423.220946;1;0.000000;0.000076;0.375291;o;0.000355;0.008043;0.052909;0.095464;0.148374;0.123138;0.095264;0.375203;
0;2147483647;1000000;32259;31;66570.062525;1;0.000000;0.000070;0.376877;o;0.000384;0.008442;0.051356;0.094615;0.145972;0.126427;0.095536;0.376792;
0;2147483647;1000000;31250;32;68719.476704;1;0.000000;0.000063;0.377623;o;0.000337;0.008130;0.051975;0.095874;0.147851;0.126089;0.095105;0.377548;
0;2147483647;1000000;30304;33;70864.692681;1;0.000000;0.000082;0.376821;o;0.000320;0.008096;0.052135;0.094651;0.146788;0.125738;0.095750;0.376724;
0;2147483647;1000000;29412;34;73013.859887;1;0.000000;0.000059;0.376538;o;0.000301;0.008675;0.049546;0.095869;0.145416;0.127570;0.094475;0.376466;
0;2147483647;1000000;28572;35;75160.424437;1;0.000000;0.000069;0.375609;o;0.000287;0.007854;0.050688;0.094970;0.145659;0.126023;0.095677;0.375528;
0;2147483647;1000000;27778;36;77308.792822;1;0.000000;0.000060;0.378143;o;0.000320;0.007908;0.049549;0.094320;0.143870;0.130810;0.095132;0.378069;
0;2147483647;1000000;27028;37;79454.034594;1;0.000000;0.000065;0.381465;o;0.000278;0.008067;0.051352;0.095565;0.146919;0.130639;0.095456;0.381387;
0;2147483647;1000000;26316;38;81603.725756;1;0.000000;0.000076;0.384097;o;0.000313;0.008442;0.050836;0.095118;0.145956;0.133686;0.095570;0.384005;
0;2147483647;1000000;25642;39;83748.679783;1;0.000000;0.000069;0.384624;o;0.000264;0.008994;0.050837;0.096031;0.146868;0.133125;0.095262;0.384542;
0;2147483647;1000000;25000;40;85899.345880;1;0.000000;0.000073;0.385677;o;0.000292;0.008405;0.050927;0.094706;0.145634;0.135577;0.095642;0.385591;
0;2147483647;1000000;24391;41;88044.100160;1;0.000000;0.000071;0.385808;o;0.000267;0.008132;0.050857;0.096193;0.147052;0.135027;0.095208;0.385716;
0;2147483647;1000000;23810;42;90192.509324;1;0.000000;0.000063;0.387204;o;0.000247;0.008167;0.051317;0.094591;0.145910;0.136710;0.096066;0.387129;
0;2147483647;1000000;23256;43;92341.058093;1;0.000000;0.000057;0.388097;o;0.000257;0.008195;0.050819;0.095928;0.146748;0.137914;0.094876;0.388024;
0;2147483647;1000000;22728;44;94486.256908;1;0.000000;0.000057;0.390558;o;0.000234;0.008160;0.051417;0.094726;0.146144;0.139940;0.095980;0.390488;
0;2147483647;1000000;22223;45;96633.381947;1;0.000000;0.000053;0.392340;o;0.000253;0.008189;0.050713;0.096726;0.147441;0.140665;0.095697;0.392273;
0;2147483647;1000000;21740;46;98780.296550;1;0.000000;0.000069;0.391880;o;0.000219;0.008369;0.050489;0.094719;0.145210;0.142348;0.095618;0.391796;
0;2147483647;1000000;21277;47;100929.813743;1;0.000000;0.000061;0.391673;o;0.000211;0.007868;0.049896;0.096401;0.146298;0.141613;0.095580;0.391600;
0;2147483647;1000000;20834;48;103075.916627;1;0.000000;0.000059;0.393839;o;0.000269;0.008560;0.049828;0.094588;0.144417;0.144948;0.095523;0.393762;
0;2147483647;1000000;20409;49;105222.384585;1;0.000000;0.000054;0.395587;o;0.000203;0.008052;0.050296;0.096017;0.146314;0.144018;0.096898;0.395521;
0;2147483647;1000000;20000;50;107374.182350;1;0.000000;0.000056;0.395220;o;0.000236;0.008171;0.049566;0.094591;0.144158;0.147667;0.094889;0.395150;
0;2147483647;1000000;19608;51;109520.789831;1;0.000000;0.000052;0.398402;o;0.000192;0.008049;0.050356;0.095566;0.145923;0.147732;0.096415;0.398338;
0;2147483647;1000000;19231;52;111667.809630;1;0.000000;0.000047;0.397439;o;0.000207;0.008920;0.049621;0.095950;0.145572;0.147650;0.095000;0.397379;
0;2147483647;1000000;18868;53;113816.178026;1;0.000000;0.000074;0.398508;o;0.000226;0.008420;0.049396;0.094602;0.143999;0.150043;0.095696;0.398418;
0;2147483647;1000000;18519;54;115961.101949;1;0.000000;0.000065;0.403203;o;0.000182;0.008808;0.050857;0.095660;0.146517;0.150913;0.096675;0.403126;
0;2147483647;1000000;18182;55;118110.419481;1;0.000000;0.000052;0.403635;o;0.000183;0.008156;0.049213;0.096209;0.145423;0.153940;0.095836;0.403569;
0;2147483647;1000000;17858;56;120253.312073;1;0.000000;0.000052;0.402672;o;0.000176;0.008321;0.049835;0.094449;0.144285;0.154105;0.095687;0.402607;
0;2147483647;1000000;17544;57;122405.588634;1;0.000000;0.000051;0.403736;o;0.000171;0.008057;0.049203;0.095484;0.144689;0.154508;0.096219;0.403673;
0;2147483647;1000000;17242;58;124549.567742;1;0.000000;0.000060;0.404488;o;0.000179;0.008138;0.049086;0.095068;0.144156;0.156992;0.094917;0.404414;
0;2147483647;1000000;16950;59;126695.200413;1;0.000000;0.000044;0.404845;o;0.000183;0.009175;0.048675;0.094545;0.143221;0.156901;0.095275;0.404787;
0;2147483647;1000000;16667;60;128846.441891;1;0.000000;0.000049;0.403656;o;0.000155;0.007842;0.048747;0.095053;0.143801;0.156849;0.094917;0.403594;
0;2147483647;1000000;16394;61;130992.048737;1;0.000000;0.000045;0.406003;o;0.000155;0.007843;0.048733;0.095517;0.144251;0.157847;0.095821;0.405945;
0;2147483647;1000000;16130;62;133135.997954;1;0.000000;0.000045;0.407495;o;0.000165;0.007990;0.047700;0.095637;0.143338;0.160693;0.095221;0.407437;
0;2147483647;1000000;15874;63;135283.082210;1;0.000000;0.000045;0.411677;o;0.000192;0.008441;0.048730;0.094916;0.143648;0.163829;0.095476;0.411617;
0;2147483647;1000000;15625;64;137438.953408;1;0.000000;0.000067;0.413628;o;0.000151;0.008717;0.049964;0.094467;0.144433;0.164480;0.095734;0.413547;
0;2147483647;1000000;15385;65;139582.947481;1;0.000000;0.000043;0.414379;o;0.000148;0.008790;0.048910;0.095360;0.144271;0.164892;0.096192;0.414323;
0;2147483647;1000000;15152;66;141729.385362;1;0.000000;0.000083;0.414685;o;0.000163;0.008186;0.048912;0.095445;0.144359;0.166053;0.095788;0.414589;
0;2147483647;1000000;14926;67;143875.361584;1;0.000000;0.000079;0.414786;o;0.000158;0.008301;0.048702;0.094644;0.143347;0.167642;0.095213;0.414693;
0;2147483647;1000000;14706;68;146027.719774;1;0.000000;0.000047;0.415830;o;0.000176;0.008401;0.048428;0.094394;0.142824;0.169207;0.095131;0.415768;
0;2147483647;1000000;14493;69;148173.852688;1;0.000000;0.000048;0.419309;o;0.000136;0.008831;0.049172;0.094911;0.144084;0.170544;0.095625;0.419249;
0;2147483647;1000000;14286;70;150320.848873;1;0.000000;0.000043;0.420006;o;0.000139;0.008192;0.049035;0.095384;0.144420;0.171539;0.095622;0.419948;
0;2147483647;1000000;14085;71;152466.002627;1;0.000000;0.000060;0.421737;o;0.000138;0.008073;0.049053;0.095072;0.144126;0.173917;0.095374;0.421659;
0;2147483647;1000000;13889;72;154617.585643;1;0.000000;0.000061;0.423439;o;0.000142;0.008134;0.048550;0.095830;0.144382;0.174663;0.096016;0.423365;
0;2147483647;1000000;13699;73;156762.073655;1;0.000000;0.000063;0.424790;o;0.000131;0.008897;0.048148;0.095720;0.143870;0.175590;0.096196;0.424716;
0;2147483647;1000000;13514;74;158908.069188;1;0.000000;0.000056;0.426820;o;0.000124;0.008149;0.048219;0.095895;0.144115;0.178068;0.096265;0.426751;
0;2147483647;1000000;13334;75;161053.220864;1;0.000000;0.000036;0.425030;o;0.000129;0.007961;0.047861;0.094491;0.142353;0.178612;0.095897;0.424981;
0;2147483647;1000000;13158;76;163207.451512;1;0.000000;0.000049;0.428383;o;0.000159;0.008282;0.047794;0.094039;0.141834;0.180180;0.097829;0.428317;
0;2147483647;1000000;12988;77;165343.674700;1;0.000000;0.000044;0.426728;o;0.000154;0.008258;0.048031;0.093780;0.141812;0.181251;0.095162;0.426669;
0;2147483647;1000000;12821;78;167497.359566;1;0.000000;0.000055;0.429810;o;0.000153;0.008381;0.048542;0.093925;0.142468;0.183516;0.095191;0.429740;
0;2147483647;1000000;12659;79;169640.860021;1;0.000000;0.000062;0.430911;o;0.000165;0.008438;0.048305;0.094220;0.142526;0.184376;0.095282;0.430826;
0;2147483647;1000000;12500;80;171798.691760;1;0.000000;0.000058;0.434262;o;0.000149;0.008381;0.048603;0.094576;0.143182;0.187205;0.095245;0.434190;
0;2147483647;1000000;12346;81;173941.652924;1;0.000000;0.000043;0.434541;o;0.000147;0.008343;0.048427;0.094450;0.142878;0.187558;0.095529;0.434483;
0;2147483647;1000000;12196;82;176080.981223;1;0.000000;0.000042;0.435631;o;0.000146;0.008385;0.048493;0.094359;0.142853;0.188500;0.095655;0.435573;
0;2147483647;1000000;12049;83;178229.201345;1;0.000000;0.000051;0.438115;o;0.000147;0.008328;0.048203;0.094469;0.142673;0.190919;0.095952;0.438050;
0;2147483647;1000000;11905;84;180385.018648;1;0.000000;0.000040;0.435969;o;0.000119;0.007902;0.047230;0.094581;0.141812;0.190106;0.095948;0.435915;
0;2147483647;1000000;11765;85;182531.546706;1;0.000000;0.000045;0.435304;o;0.000131;0.008008;0.046821;0.095322;0.142145;0.190132;0.094800;0.435244;
0;2147483647;1000000;11628;86;184682.116185;1;0.000000;0.000053;0.433199;o;0.000107;0.007827;0.047173;0.093614;0.140788;0.190569;0.093815;0.433134;
0;2147483647;1000000;11495;87;186818.934058;1;0.000000;0.000040;0.438160;o;0.000105;0.008061;0.048015;0.093537;0.141553;0.194719;0.093642;0.438108;
0;2147483647;1000000;11364;88;188972.513816;1;0.000000;0.000040;0.440408;o;0.000104;0.008265;0.047965;0.093546;0.141512;0.196844;0.093603;0.440356;
0;2147483647;1000000;11236;89;191125.280082;1;0.000000;0.000040;0.441294;o;0.000103;0.008068;0.048024;0.093516;0.141542;0.197965;0.093538;0.441242;
0;2147483647;1000000;11112;90;193258.067585;1;0.000000;0.000044;0.442746;o;0.000108;0.008050;0.048307;0.093636;0.141944;0.199059;0.093501;0.442690;
0;2147483647;1000000;10990;91;195403.425569;1;0.000000;0.000040;0.444082;o;0.000101;0.008140;0.048294;0.092968;0.141263;0.200908;0.093592;0.444030;
0;2147483647;1000000;10870;92;197560.593100;1;0.000000;0.000043;0.450016;o;0.000132;0.008366;0.048158;0.093238;0.141398;0.203668;0.096364;0.449958;
0;2147483647;1000000;10753;93;199710.187576;1;0.000000;0.000053;0.452086;o;0.000130;0.008213;0.047273;0.094200;0.141475;0.206827;0.095330;0.452014;
0;2147483647;1000000;10639;94;201850.140709;1;0.000000;0.000042;0.454880;o;0.000110;0.008099;0.047746;0.095662;0.143409;0.207745;0.095434;0.454825;
0;2147483647;1000000;10527;95;203997.686615;1;0.000000;0.000048;0.455821;o;0.000097;0.008032;0.048057;0.095081;0.143140;0.209047;0.095415;0.455760;
0;2147483647;1000000;10417;96;206151.833253;1;0.000000;0.000044;0.457470;o;0.000125;0.009178;0.047951;0.094391;0.142344;0.209616;0.096120;0.457413;
0;2147483647;1000000;10310;97;208291.333366;1;0.000000;0.000057;0.458140;o;0.000101;0.008157;0.047934;0.094632;0.142568;0.212031;0.095184;0.458070;
0;2147483647;1000000;10205;98;210434.458305;1;0.000000;0.000045;0.460766;o;0.000093;0.008092;0.048805;0.095369;0.144175;0.213265;0.095052;0.460707;
0;2147483647;1000000;10102;99;212580.048208;1;0.000000;0.000044;0.460790;o;0.000093;0.008095;0.048320;0.094218;0.142539;0.213883;0.096093;0.460733;
0;2147483647;1000000;1000000;1;2147.483647;1;0.000000;0.000211;0.290502;o;0.007413;0.007313;0.108914;0.061721;0.170637;0.055731;0.049148;0.290276;
0;2147483647;1000000;500000;2;4294.967294;1;0.000000;0.000223;0.288653;o;0.004002;0.007198;0.095813;0.056640;0.152454;0.076404;0.048326;0.288416;
0;2147483647;1000000;333334;3;6442.438056;1;0.000000;0.000311;0.301532;o;0.002773;0.008086;0.090718;0.056860;0.147579;0.090503;0.052240;0.301208;
0;2147483647;1000000;250000;4;8589.934588;1;0.000000;0.000223;0.299275;o;0.002413;0.007441;0.077276;0.056349;0.133626;0.097947;0.057583;0.299039;
0;2147483647;1000000;200000;5;10737.418235;1;0.000000;0.000164;0.306287;o;0.001737;0.007324;0.073246;0.061682;0.134929;0.101190;0.060900;0.306110;
0;2147483647;1000000;166667;6;12884.876112;1;0.000000;0.000119;0.310375;o;0.001666;0.007933;0.065123;0.062920;0.128044;0.104822;0.067743;0.310242;
0;2147483647;1000000;142858;7;15032.295335;1;0.000000;0.000278;0.324405;o;0.001496;0.007793;0.065150;0.071041;0.136192;0.104541;0.074057;0.324115;
0;2147483647;1000000;125000;8;17179.869176;1;0.000000;0.000212;0.339615;o;0.001424;0.008767;0.068287;0.075108;0.143397;0.106651;0.079120;0.339389;
0;2147483647;1000000;111112;9;19327.198205;1;0.000000;0.000182;0.345732;o;0.001243;0.008110;0.066830;0.078511;0.145343;0.107312;0.083502;0.345537;
0;2147483647;1000000;100000;10;21474.836470;1;0.000000;0.000180;0.347645;o;0.001089;0.007872;0.063910;0.081515;0.145427;0.106990;0.086043;0.347452;
0;2147483647;1000000;90910;11;23622.083896;1;0.000000;0.000158;0.350964;o;0.000982;0.007850;0.062897;0.084623;0.147520;0.107153;0.087261;0.350794;
0;2147483647;1000000;83334;12;25769.597607;1;0.000000;0.000138;0.352101;o;0.000903;0.008040;0.060079;0.086405;0.146485;0.107362;0.089135;0.351951;
0;2147483647;1000000;76924;13;27916.952408;1;0.000000;0.000139;0.352033;o;0.000937;0.008645;0.054014;0.087730;0.141745;0.109345;0.091174;0.351878;
0;2147483647;1000000;71429;14;30064.590670;1;0.000000;0.000146;0.358114;o;0.000850;0.008209;0.054235;0.090275;0.144511;0.111845;0.092499;0.357954;
0;2147483647;1000000;66667;15;32212.093645;1;0.000000;0.000128;0.362216;o;0.000777;0.008248;0.056273;0.091441;0.147717;0.112244;0.093051;0.362072;
0;2147483647;1000000;62500;16;34359.738352;1;0.000000;0.000116;0.363947;o;0.000688;0.008126;0.058205;0.091638;0.149845;0.112409;0.092724;0.363818;
0;2147483647;1000000;58824;17;36506.929944;1;0.000000;0.000128;0.363578;o;0.000641;0.008819;0.057588;0.091795;0.149385;0.111648;0.092913;0.363437;
0;2147483647;1000000;55556;18;38654.396411;1;0.000000;0.000118;0.364012;o;0.000618;0.008416;0.055422;0.092105;0.147528;0.112805;0.094485;0.363882;
0;2147483647;1000000;52632;19;40801.862878;1;0.000000;0.000106;0.365282;o;0.000637;0.008225;0.052918;0.092641;0.145559;0.115950;0.094760;0.365161;
0;2147483647;1000000;50000;20;42949.672940;1;0.000000;0.000118;0.366936;o;0.000572;0.008191;0.054338;0.093426;0.147765;0.115936;0.094310;0.366804;
0;2147483647;1000000;47620;21;45096.254662;1;0.000000;0.000093;0.367866;o;0.000519;0.008071;0.054996;0.093792;0.148789;0.115976;0.094379;0.367761;
0;2147483647;1000000;45455;22;47244.167792;1;0.000000;0.000100;0.368236;o;0.000495;0.008165;0.054726;0.093212;0.147940;0.116054;0.095437;0.368123;
0;2147483647;1000000;43479;23;49391.284229;1;0.000000;0.000084;0.367886;o;0.000517;0.008205;0.052108;0.092964;0.145074;0.119486;0.094476;0.367787;
0;2147483647;1000000;41667;24;51539.195214;1;0.000000;0.000093;0.370099;o;0.000467;0.008175;0.053424;0.094329;0.147754;0.119327;0.094241;0.369993;
0;2147483647;1000000;40000;25;53687.091175;1;0.000000;0.000095;0.368533;o;0.000425;0.008050;0.053797;0.093822;0.147620;0.118495;0.093801;0.368423;
0;2147483647;1000000;38462;26;55833.904815;1;0.000000;0.000097;0.370432;o;0.000451;0.008420;0.052703;0.093576;0.146280;0.119909;0.095231;0.370321;
0;2147483647;1000000;37038;27;57980.550975;1;0.000000;0.000078;0.372266;o;0.000412;0.008149;0.051454;0.094783;0.146239;0.122290;0.095051;0.372174;
0;2147483647;1000000;35715;28;60128.339549;1;0.000000;0.000073;0.373000;o;0.000376;0.008121;0.053303;0.094429;0.147734;0.122094;0.094561;0.372914;
0;2147483647;1000000;34483;29;62276.589827;1;0.000000;0.000077;0.375275;o;0.000362;0.008162;0.053343;0.094250;0.147594;0.123072;0.095964;0.375183;
0;2147483647;1000000;33334;30;64423.220946;1;0.000000;0.000071;0.377356;o;0.000368;0.008149;0.052348;0.095744;0.148093;0.125224;0.095410;0.377271;
0;2147483647;1000000;32259;31;66570.062525;1;0.000000;0.000074;0.378601;o;0.000340;0.008789;0.054697;0.095502;0.150200;0.124100;0.095058;0.378515;
0;2147483647;1000000;31250;32;68719.476704;1;0.000000;0.000091;0.377962;o;0.000378;0.008422;0.051795;0.094550;0.146346;0.126557;0.096122;0.377855;
0;2147483647;1000000;30304;33;70864.692681;1;0.000000;0.000077;0.378461;o;0.000312;0.008151;0.050976;0.096191;0.147168;0.127524;0.095188;0.378372;
0;2147483647;1000000;29412;34;73013.859887;1;0.000000;0.000065;0.378281;o;0.000304;0.008080;0.051620;0.095601;0.147223;0.126584;0.095984;0.378203;
0;2147483647;1000000;28572;35;75160.424437;1;0.000000;0.000069;0.380879;o;0.000343;0.008381;0.050877;0.094852;0.145731;0.130446;0.095864;0.380795;
0;2147483647;1000000;27778;36;77308.792822;1;0.000000;0.000065;0.380065;o;0.000284;0.008151;0.051348;0.095648;0.146998;0.129402;0.095123;0.379988;
0;2147483647;1000000;27028;37;79454.034594;1;0.000000;0.000061;0.380931;o;0.000322;0.008290;0.051519;0.094239;0.145760;0.130527;0.095929;0.380858;
0;2147483647;1000000;26316;38;81603.725756;1;0.000000;0.000063;0.381253;o;0.000295;0.007990;0.050084;0.096420;0.146505;0.131439;0.094916;0.381176;
0;2147483647;1000000;25642;39;83748.679783;1;0.000000;0.000057;0.380804;o;0.000255;0.008222;0.050244;0.094193;0.144438;0.132245;0.095544;0.380733;
0;2147483647;1000000;25000;40;85899.345880;1;0.000000;0.000071;0.382229;o;0.000282;0.007925;0.049691;0.095670;0.145363;0.133352;0.095193;0.382144;
0;2147483647;1000000;24391;41;88044.100160;1;0.000000;0.000055;0.386266;o;0.000248;0.009040;0.050565;0.094621;0.145186;0.135660;0.096034;0.386199;
0;2147483647;1000000;23810;42;90192.509324;1;0.000000;0.000062;0.386791;o;0.000264;0.008192;0.050303;0.096182;0.146487;0.136481;0.095258;0.386714;
0;2147483647;1000000;23256;43;92341.058093;1;0.000000;0.000079;0.384962;o;0.000232;0.008058;0.051351;0.094730;0.146083;0.135350;0.095119;0.384870;
0;2147483647;1000000;22728;44;94486.256908;1;0.000000;0.000061;0.389144;o;0.000276;0.008173;0.050133;0.093963;0.144097;0.140761;0.095734;0.389070;
0;2147483647;1000000;22223;45;96633.381947;1;0.000000;0.000062;0.389220;o;0.000224;0.008196;0.050347;0.095440;0.145788;0.138754;0.096146;0.389143;
0;2147483647;1000000;21740;46;98780.296550;1;0.000000;0.000085;0.390129;o;0.000262;0.008196;0.049471;0.094389;0.143861;0.142445;0.095230;0.390029;
0;2147483647;1000000;21277;47;100929.813743;1;0.000000;0.000069;0.390191;o;0.000216;0.007952;0.050444;0.095648;0.146093;0.140815;0.095002;0.390108;
0;2147483647;1000000;20834;48;103075.916627;1;0.000000;0.000055;0.391270;o;0.000219;0.008140;0.049436;0.093534;0.142971;0.144794;0.095041;0.391201;
0;2147483647;1000000;20409;49;105222.384585;1;0.000000;0.000061;0.396058;o;0.000202;0.008840;0.050439;0.095537;0.145977;0.144950;0.095988;0.395986;
0;2147483647;1000000;20000;50;107374.182350;1;0.000000;0.000050;0.396640;o;0.000216;0.008228;0.049721;0.096361;0.146083;0.146612;0.095406;0.396576;
0;2147483647;1000000;19608;51;109520.789831;1;0.000000;0.000047;0.395024;o;0.000203;0.008394;0.050213;0.094649;0.144863;0.147554;0.093920;0.394963;
0;2147483647;1000000;19231;52;111667.809630;1;0.000000;0.000092;0.397291;o;0.000192;0.008118;0.049547;0.094499;0.144048;0.147251;0.097545;0.397186;
0;2147483647;1000000;18868;53;113816.178026;1;0.000000;0.000047;0.393791;o;0.000229;0.008317;0.049361;0.093306;0.142669;0.148636;0.093847;0.393728;
0;2147483647;1000000;18519;54;115961.101949;1;0.000000;0.000071;0.397464;o;0.000182;0.008102;0.049417;0.093822;0.143241;0.149703;0.096121;0.397380;
0;2147483647;1000000;18182;55;118110.419481;1;0.000000;0.000053;0.398012;o;0.000195;0.008154;0.049412;0.094758;0.144171;0.151942;0.093456;0.397946;
0;2147483647;1000000;17858;56;120253.312073;1;0.000000;0.000060;0.398924;o;0.000174;0.008071;0.049495;0.093446;0.142943;0.152429;0.095207;0.398852;
0;2147483647;1000000;17544;57;122405.588634;1;0.000000;0.000048;0.399781;o;0.000183;0.008340;0.048852;0.094846;0.143698;0.152920;0.094541;0.399718;
0;2147483647;1000000;17242;58;124549.567742;1;0.000000;0.000062;0.401030;o;0.000205;0.008282;0.048872;0.093610;0.142483;0.156030;0.093924;0.400954;
0;2147483647;1000000;16950;59;126695.200413;1;0.000000;0.000050;0.402699;o;0.000162;0.008088;0.049493;0.094145;0.143640;0.156120;0.094599;0.402637;
0;2147483647;1000000;16667;60;128846.441891;1;0.000000;0.000057;0.404892;o;0.000168;0.008177;0.049363;0.094712;0.144076;0.157071;0.095304;0.404822;
0;2147483647;1000000;16394;61;130992.048737;1;0.000000;0.000064;0.404122;o;0.000195;0.008335;0.048781;0.093363;0.142146;0.159450;0.093876;0.404040;
0;2147483647;1000000;16130;62;133135.997954;1;0.000000;0.000060;0.406201;o;0.000156;0.008085;0.049242;0.093543;0.142786;0.159168;0.095904;0.406128;
0;2147483647;1000000;15874;63;135283.082210;1;0.000000;0.000052;0.403785;o;0.000162;0.008235;0.048055;0.094330;0.142386;0.158808;0.094093;0.403717;
0;2147483647;1000000;15625;64;137438.953408;1;0.000000;0.000049;0.405530;o;0.000187;0.008126;0.048095;0.093491;0.141588;0.160885;0.094652;0.405466;
0;2147483647;1000000;15385;65;139582.947481;1;0.000000;0.000044;0.405735;o;0.000149;0.008121;0.049466;0.092686;0.142153;0.161931;0.093297;0.405679;
0;2147483647;1000000;15152;66;141729.385362;1;0.000000;0.000052;0.411085;o;0.000138;0.007839;0.048362;0.093515;0.141879;0.165471;0.095667;0.411021;
0;2147483647;1000000;14926;67;143875.361584;1;0.000000;0.000058;0.412079;o;0.000154;0.008135;0.048244;0.094817;0.143062;0.165575;0.095054;0.412008;
0;2147483647;1000000;14706;68;146027.719774;1;0.000000;0.000079;0.411727;o;0.000178;0.008095;0.048516;0.093176;0.141693;0.168068;0.093562;0.411632;
0;2147483647;1000000;14493;69;148173.852688;1;0.000000;0.000070;0.414219;o;0.000170;0.008376;0.048732;0.093230;0.141963;0.169825;0.093766;0.414133;
0;2147483647;1000000;14286;70;150320.848873;1;0.000000;0.000045;0.419110;o;0.000132;0.008065;0.048867;0.093980;0.142849;0.172382;0.095597;0.419053;
