0;100000;10000000;909091;11;0.110000;1;0.000000;0.000361;4.191881;o;0.006825;0.073937;0.879711;1.022465;1.902177;1.110177;1.098362;
0;100000;10000000;909091;11;0.110000;1;0.000000;0.000206;4.022473;o;0.006227;0.073315;0.680211;1.035443;1.715656;1.118941;1.108086;
0;100000;10000000;833334;12;0.120000;1;0.000000;0.000140;4.065341;o;0.006000;0.072984;0.750832;1.028814;1.779647;1.107754;1.098776;
0;100000;10000000;833334;12;0.120000;1;0.000000;0.000297;4.083620;o;0.006090;0.073405;0.738960;1.042167;1.781128;1.117631;1.105028;
0;100000;10000000;769231;13;0.130000;1;0.000000;0.000203;4.057222;o;0.005631;0.073195;0.748800;1.026905;1.775707;1.106495;1.095950;
0;100000;10000000;769231;13;0.130000;1;0.000000;0.000209;4.076023;o;0.005553;0.073137;0.733221;1.039899;1.773121;1.117958;1.106005;
0;100000;10000000;714286;14;0.140000;1;0.000000;0.000277;4.059912;o;0.005024;0.073825;0.753739;1.025797;1.779537;1.104772;1.096437;
0;100000;10000000;714286;14;0.140000;1;0.000000;0.000314;4.075550;o;0.005342;0.073686;0.735885;1.037916;1.773803;1.116738;1.105623;
0;100000;10000000;666667;15;0.150000;1;0.000000;0.000238;4.072039;o;0.004791;0.073454;0.760544;1.026110;1.786656;1.105922;1.100933;
0;100000;10000000;666667;15;0.150000;1;0.000000;0.000205;4.069027;o;0.004423;0.073443;0.727994;1.037778;1.765773;1.119563;1.105579;
0;100000;10000000;625000;16;0.160000;1;0.000000;0.000324;4.101870;o;0.004565;0.073314;0.750834;1.026037;1.776873;1.126652;1.120102;
0;100000;10000000;625000;16;0.160000;1;0.000000;0.000204;4.120115;o;0.004820;0.072544;0.730909;1.043369;1.774280;1.140851;1.127375;
0;100000;10000000;588236;17;0.170000;1;0.000000;0.000306;4.267867;o;0.004387;0.073575;0.907660;1.111471;2.019132;1.054913;1.115511;
0;100000;10000000;588236;17;0.170000;1;0.000000;0.000293;4.330563;o;0.004628;0.073469;0.917804;1.126403;2.044208;1.066280;1.141639;
0;100000;10000000;555556;18;0.180000;1;0.000000;0.000111;4.234589;o;0.003818;0.073307;0.881196;1.038361;1.919558;1.123322;1.114431;
0;100000;10000000;555556;18;0.180000;1;0.000000;0.000111;4.258577;o;0.003991;0.073152;0.871500;1.058710;1.930211;1.128526;1.122545;
0;100000;10000000;526316;19;0.190000;1;0.000000;0.000258;4.252785;o;0.004334;0.072939;0.893530;1.098897;1.992427;1.068608;1.114176;
0;100000;10000000;526316;19;0.190000;1;0.000000;0.000211;4.262868;o;0.003669;0.073560;0.875948;1.097392;1.973341;1.089539;1.122507;
0;100000;10000000;500000;20;0.200000;1;0.000000;0.000181;4.246292;o;0.003443;0.073723;0.892829;1.092829;1.985659;1.070089;1.113149;
0;100000;10000000;500000;20;0.200000;1;0.000000;0.000190;4.265807;o;0.003570;0.073435;0.875414;1.096867;1.972282;1.091769;1.124518;
0;100000;10000000;476191;21;0.210000;1;0.000000;0.000293;4.237532;o;0.003486;0.073072;0.886291;1.054996;1.941288;1.106458;1.112895;
0;100000;10000000;476191;21;0.210000;1;0.000000;0.000296;4.266777;o;0.003645;0.074005;0.878933;1.090676;1.969610;1.092945;1.126235;
0;100000;10000000;454546;22;0.220000;1;0.000000;0.000285;4.244545;o;0.003616;0.073336;0.892632;1.048990;1.941623;1.106365;1.119279;
0;100000;10000000;454546;22;0.220000;1;0.000000;0.000150;4.268710;o;0.003499;0.072652;0.885556;1.095178;1.980736;1.087962;1.123670;
0;100000;10000000;434783;23;0.230000;1;0.000000;0.000263;4.243157;o;0.003307;0.073212;0.885162;1.058835;1.943997;1.105623;1.116713;
0;100000;10000000;434783;23;0.230000;1;0.000000;0.000124;4.253467;o;0.003313;0.073193;0.870505;1.051015;1.921521;1.133174;1.122100;
0;100000;10000000;416667;24;0.240000;1;0.000000;0.000264;4.246447;o;0.003456;0.073435;0.888209;1.075026;1.963237;1.093343;1.112671;
0;100000;10000000;416667;24;0.240000;1;0.000000;0.000217;4.258137;o;0.002843;0.072990;0.868260;1.068896;1.937157;1.123528;1.121359;
0;100000;10000000;400000;25;0.250000;1;0.000000;0.000274;4.244801;o;0.003764;0.072849;0.885692;1.080446;1.966139;1.087477;1.114256;
0;100000;10000000;400000;25;0.250000;1;0.000000;0.000223;4.277725;o;0.002990;0.073666;0.883546;1.112722;1.996270;1.075216;1.129314;
0;100000;10000000;384616;26;0.260000;1;0.000000;0.000217;4.230161;o;0.003063;0.073442;0.871479;1.041695;1.913175;1.123970;1.116252;
0;100000;10000000;384616;26;0.260000;1;0.000000;0.000227;4.243516;o;0.003284;0.073705;0.859436;1.051289;1.910726;1.132201;1.123330;
0;100000;10000000;370371;27;0.270000;1;0.000000;0.000211;4.207917;o;0.003153;0.073162;0.850918;1.038744;1.889663;1.128069;1.113617;
0;100000;10000000;370371;27;0.270000;1;0.000000;0.000332;4.238291;o;0.003063;0.073870;0.842942;1.054835;1.897778;1.138124;1.125083;
0;100000;10000000;357143;28;0.280000;1;0.000000;0.000186;4.184248;o;0.002879;0.073281;0.830661;1.040353;1.871014;1.122493;1.114353;
0;100000;10000000;357143;28;0.280000;1;0.000000;0.000178;4.202680;o;0.002752;0.073441;0.813807;1.052531;1.866339;1.134454;1.125475;
0;100000;10000000;344828;29;0.290000;1;0.000000;0.000175;4.177979;o;0.002787;0.073333;0.817615;1.041690;1.859306;1.123402;1.118935;
0;100000;10000000;344828;29;0.290000;1;0.000000;0.000147;4.185298;o;0.002470;0.073337;0.799419;1.050363;1.849783;1.136865;1.122653;
0;100000;10000000;333334;30;0.299999;1;0.000000;0.000135;4.147012;o;0.002306;0.073571;0.802315;1.042170;1.844486;1.121304;1.105169;
0;100000;10000000;333334;30;0.299999;1;0.000000;0.000283;4.198015;o;0.002784;0.073727;0.834251;1.055044;1.889297;1.130188;1.101695;
0;100000;10000000;322581;31;0.310000;1;0.000000;0.000261;3.898545;o;0.002569;0.073623;0.597161;1.022569;1.619730;1.101022;1.101299;
0;100000;10000000;322581;31;0.310000;1;0.000000;0.000141;3.907790;o;0.002697;0.072873;0.577529;1.036983;1.614512;1.113707;1.103819;
0;100000;10000000;312500;32;0.320000;1;0.000000;0.000130;3.882155;o;0.002486;0.072363;0.588897;1.022616;1.611515;1.099992;1.095628;
0;100000;10000000;312500;32;0.320000;1;0.000000;0.000233;3.899382;o;0.002334;0.073073;0.575552;1.037971;1.613524;1.108465;1.101715;
0;100000;10000000;303031;33;0.329999;1;0.000000;0.000114;3.866105;o;0.002450;0.073103;0.571753;1.021524;1.593277;1.100079;1.097042;
0;100000;10000000;303031;33;0.329999;1;0.000000;0.000240;3.905031;o;0.002396;0.073037;0.579178;1.036329;1.615508;1.111251;1.102558;
0;100000;10000000;294118;34;0.340000;1;0.000000;0.000244;3.868664;o;0.002511;0.073165;0.572724;1.021931;1.594656;1.101222;1.096826;
0;100000;10000000;294118;34;0.340000;1;0.000000;0.000259;3.899406;o;0.002738;0.072988;0.572081;1.035721;1.607803;1.113970;1.101607;
0;100000;10000000;285715;35;0.349999;1;0.000000;0.000206;3.839827;o;0.001991;0.072784;0.554061;1.020068;1.574129;1.097160;1.093128;
0;100000;10000000;285715;35;0.349999;1;0.000000;0.000252;3.899920;o;0.002767;0.073109;0.573021;1.035918;1.608940;1.108547;1.106265;
0;100000;10000000;277778;36;0.360000;1;0.000000;0.000245;3.867538;o;0.002585;0.073057;0.570802;1.023484;1.594287;1.100188;1.097136;
0;100000;10000000;277778;36;0.360000;1;0.000000;0.000230;3.923395;o;0.002637;0.071890;0.595048;1.037179;1.632228;1.108635;1.107734;
0;100000;10000000;270271;37;0.369999;1;0.000000;0.000205;3.862653;o;0.002191;0.073173;0.554782;1.034571;1.589354;1.102238;1.095451;
0;100000;10000000;270271;37;0.369999;1;0.000000;0.000214;3.881044;o;0.002273;0.073383;0.555477;1.041488;1.596966;1.106941;1.101224;
0;100000;10000000;263158;38;0.380000;1;0.000000;0.000207;3.855945;o;0.002262;0.073318;0.553567;1.022485;1.576053;1.104112;1.099953;
0;100000;10000000;263158;38;0.380000;1;0.000000;0.000202;3.883552;o;0.002212;0.073315;0.547254;1.043947;1.591202;1.112174;1.104406;
0;100000;10000000;256411;39;0.389999;1;0.000000;0.000203;3.839147;o;0.002239;0.073228;0.548972;1.020961;1.569934;1.098292;1.095212;
0;100000;10000000;256411;39;0.389999;1;0.000000;0.000200;3.868538;o;0.002207;0.073062;0.543365;1.038351;1.581718;1.106323;1.104987;
0;100000;10000000;250000;40;0.400000;1;0.000000;0.000201;3.835036;o;0.002204;0.072980;0.548216;1.023842;1.572059;1.095921;1.091632;
0;100000;10000000;250000;40;0.400000;1;0.000000;0.000180;3.848927;o;0.001988;0.073420;0.533431;1.037021;1.570453;1.102564;1.100283;
0;100000;10000000;243903;41;0.409999;1;0.000000;0.000190;3.833152;o;0.002169;0.072833;0.543278;1.019468;1.562747;1.099143;1.096029;
0;100000;10000000;243903;41;0.409999;1;0.000000;0.000162;3.850293;o;0.001719;0.073563;0.526720;1.038300;1.565021;1.108300;1.101488;
0;100000;10000000;238096;42;0.419999;1;0.000000;0.000202;3.833645;o;0.002226;0.072938;0.538849;1.021093;1.559943;1.099218;1.099072;
0;100000;10000000;238096;42;0.419999;1;0.000000;0.000193;3.869515;o;0.002276;0.072931;0.534588;1.039483;1.574073;1.115953;1.104050;
0;100000;10000000;232559;43;0.429998;1;0.000000;0.000300;3.832290;o;0.002008;0.073059;0.538800;1.022592;1.561393;1.098806;1.096685;
0;100000;10000000;232559;43;0.429998;1;0.000000;0.000154;3.843436;o;0.001670;0.073562;0.521071;1.038757;1.559829;1.107692;1.100487;
0;100000;10000000;227273;44;0.439999;1;0.000000;0.000315;3.770168;o;0.002127;0.073560;0.541772;1.021309;1.563083;1.087525;1.043514;
0;100000;10000000;227273;44;0.439999;1;0.000000;0.000304;3.876805;o;0.002159;0.073683;0.535199;1.042801;1.578001;1.110634;1.111981;
0;100000;10000000;10000000;1;0.010000;1;0.000000;0.000416;4.203779;o;0.064113;0.074231;0.677322;1.096356;1.773679;1.145601;1.145701;
0;100000;10000000;10000000;1;0.010000;1;0.000000;0.000547;4.255020;o;0.064214;0.073780;0.691369;1.109284;1.800654;1.155351;1.160435;
0;100000;10000000;5000000;2;0.020000;1;0.000000;0.000356;4.102889;o;0.032049;0.073167;0.685657;1.064134;1.749792;1.123335;1.124150;
0;100000;10000000;5000000;2;0.020000;1;0.000000;0.000241;4.122029;o;0.032447;0.073148;0.666779;1.080122;1.746902;1.135885;1.133354;
0;100000;10000000;3333334;3;0.030000;1;0.000000;0.000355;4.081362;o;0.021913;0.073329;0.703412;1.049181;1.752594;1.116751;1.116379;
0;100000;10000000;3333334;3;0.030000;1;0.000000;0.000350;4.076427;o;0.021669;0.073591;0.661918;1.067691;1.729610;1.127061;1.124107;
0;100000;10000000;2500000;4;0.040000;1;0.000000;0.000271;4.029738;o;0.016065;0.073404;0.673861;1.041963;1.715826;1.111152;1.112980;
0;100000;10000000;2500000;4;0.040000;1;0.000000;0.000277;4.063622;o;0.016352;0.073161;0.668444;1.062356;1.730801;1.126356;1.116636;
0;100000;10000000;2000000;5;0.050000;1;0.000000;0.000304;4.011420;o;0.013131;0.073587;0.663963;1.039394;1.703358;1.108819;1.112180;
0;100000;10000000;2000000;5;0.050000;1;0.000000;0.000324;4.054087;o;0.013667;0.072855;0.668632;1.056253;1.724886;1.127386;1.114927;
